38.8,37.55
38.9,37.27
39,37
39.1,36.74
39.2,36.48
39.3,36.23
39.4,35.98
39.5,35.74
39.6,35.5
39.7,35.27
39.8,35.04
39.9,34.82
40,34.6
40.1,34.38
40.2,34.17
40.3,33.95
40.4,33.74
40.5,33.51
40.6,33.29
40.7,33.06
40.8,32.81
40.9,32.56
41,32.3
41.1,32.02
41.2,31.73
41.3,31.43
41.4,31.12
41.5,30.79
41.6,30.45
41.7,30.1
41.8,29.75
41.9,29.38
42,29
42.1,28.61
42.2,28.22
42.3,27.82
42.4,27.43
42.5,27.03
42.6,26.63
42.7,26.24
42.8,25.85
42.9,25.47
43,25.1
43.1,24.74
43.2,24.4
43.3,24.07
43.4,23.76
43.5,23.46
43.6,23.17
43.7,22.9
43.8,22.65
43.9,22.42
44,22.2
44.1,22
44.2,21.82
44.3,21.66
44.4,21.51
44.5,21.38
44.6,21.26
44.7,21.15
44.8,21.06
44.9,20.97
45,20.9
45.1,20.84
45.2,20.78
45.3,20.73
45.4,20.68
45.5,20.64
45.6,20.6
45.7,20.55
45.8,20.51
45.9,20.46
46,20.4
46.1,20.34
46.2,20.27
46.3,20.19
46.4,20.1
46.5,20.01
46.6,19.92
46.7,19.82
46.8,19.72
46.9,19.61
47,19.5
47.1,19.39
47.2,19.27
47.3,19.16
47.4,19.04
47.5,18.93
47.6,18.82
47.7,18.71
47.8,18.6
47.9,18.5
48,18.4
48.1,18.31
48.2,18.22
48.3,18.15
48.4,18.07
48.5,18.01
48.6,17.95
48.7,17.9
48.8,17.86
48.9,17.83
49,17.8
49.1,17.78
49.2,17.77
49.3,17.77
49.4,17.77
49.5,17.77
49.6,17.78
49.7,17.79
49.8,17.79
49.9,17.8
50,17.8
50.1,17.8
50.2,17.79
50.3,17.77
50.4,17.75
50.5,17.72
50.6,17.68
50.7,17.63
50.8,17.56
50.9,17.49
51,17.4
51.1,17.3
51.2,17.18
51.3,17.05
51.4,16.9
51.5,16.74
51.6,16.57
51.7,16.37
51.8,16.16
51.9,15.94
52,15.7
52.1,15.44
52.2,15.17
52.3,14.9
52.4,14.62
52.5,14.34
52.6,14.06
52.7,13.8
52.8,13.55
52.9,13.31
53,13.1
53.1,12.91
53.2,12.75
53.3,12.61
53.4,12.49
53.5,12.39
53.6,12.31
53.7,12.24
53.8,12.18
53.9,12.14
54,12.1
54.1,12.07
54.2,12.05
54.3,12.03
54.4,12.01
54.5,12.01
54.6,12
54.7,12
54.8,12
54.9,12
55,12
55.1,12
55.2,12.01
55.3,12.01
55.4,12.01
55.5,12.01
55.6,12.01
55.7,12.01
55.8,12.01
55.9,12.01
56,12
56.1,11.99
56.2,11.98
56.3,11.98
56.4,11.97
56.5,11.96
56.6,11.96
56.7,11.96
56.8,11.97
56.9,11.98
57,12
57.1,12.03
57.2,12.06
57.3,12.1
57.4,12.13
57.5,12.17
57.6,12.21
57.7,12.24
57.8,12.27
57.9,12.29
58,12.3
58.1,12.3
58.2,12.29
58.3,12.28
58.4,12.28
58.5,12.28
58.6,12.3
58.7,12.33
58.8,12.39
58.9,12.48
59,12.6
59.1,12.76
59.2,12.95
59.3,13.16
59.4,13.39
59.5,13.63
59.6,13.87
59.7,14.1
59.8,14.32
59.9,14.53
60,14.7
60.1,14.84
60.2,14.95
60.3,15.04
60.4,15.1
60.5,15.15
60.6,15.18
60.7,15.21
60.8,15.24
60.9,15.27
61,15.3
61.1,15.34
61.2,15.4
61.3,15.46
61.4,15.53
61.5,15.59
61.6,15.66
61.7,15.73
61.8,15.79
61.9,15.85
62,15.9
62.1,15.94
62.2,15.97
62.3,15.99
62.4,16.02
62.5,16.04
62.6,16.06
62.7,16.08
62.8,16.11
62.9,16.15
63,16.2
63.1,16.26
63.2,16.33
63.3,16.42
63.4,16.51
63.5,16.6
63.6,16.7
63.7,16.8
63.8,16.9
63.9,17
64,17.1
64.1,17.19
64.2,17.28
64.3,17.36
64.4,17.43
64.5,17.51
64.6,17.57
64.7,17.63
64.8,17.69
64.9,17.75
65,17.8
65.1,17.85
65.2,17.89
65.3,17.93
65.4,17.97
65.5,18
65.6,18.03
65.7,18.05
65.8,18.07
65.9,18.09
66,18.1
66.1,18.11
66.2,18.11
66.3,18.11
66.4,18.12
66.5,18.14
66.6,18.16
66.7,18.19
66.8,18.24
66.9,18.31
67,18.4
67.1,18.51
67.2,18.64
67.3,18.79
67.4,18.97
67.5,19.15
67.6,19.36
67.7,19.58
67.8,19.81
67.9,20.05
68,20.3
68.1,20.56
68.2,20.83
68.3,21.1
68.4,21.39
68.5,21.67
68.6,21.97
68.7,22.27
68.8,22.57
68.9,22.89
69,23.2
69.1,23.52
69.2,23.84
69.3,24.17
69.4,24.49
69.5,24.82
69.6,25.16
69.7,25.49
69.8,25.83
69.9,26.16
70,26.5
70.1,26.84
70.2,27.17
70.3,27.51
70.4,27.84
70.5,28.18
70.6,28.51
70.7,28.84
70.8,29.16
70.9,29.48
71,29.8
71.1,30.11
71.2,30.42
71.3,30.72
71.4,31.02
71.5,31.3
71.6,31.58
71.7,31.85
71.8,32.11
71.9,32.36
72,32.6
72.1,32.83
72.2,33.04
72.3,33.24
72.4,33.44
72.5,33.62
72.6,33.79
72.7,33.96
72.8,34.11
72.9,34.26
73,34.4
73.1,34.53
73.2,34.66
73.3,34.78
73.4,34.89
73.5,35
73.6,35.11
73.7,35.21
73.8,35.31
73.9,35.41
74,35.5
74.1,35.59
74.2,35.68
74.3,35.77
74.4,35.86
74.5,35.95
74.6,36.04
74.7,36.13
74.8,36.22
74.9,36.31
75,36.4
75.1,36.49
75.2,36.59
75.3,36.68
75.4,36.78
75.5,36.88
75.6,36.98
75.7,37.08
75.8,37.19
75.9,37.29
76,37.4
76.1,37.51
76.2,37.62
76.3,37.73
76.4,37.85
76.5,37.96
76.6,38.07
76.7,38.18
76.8,38.29
76.9,38.4
77,38.5
77.1,38.6
77.2,38.69
77.3,38.79
77.4,38.87
77.5,38.96
77.6,39.03
77.7,39.11
77.8,39.18
77.9,39.24
78,39.3
78.1,39.35
78.2,39.4
78.3,39.44
78.4,39.48
78.5,39.5
78.6,39.52
78.7,39.53
78.8,39.53
78.9,39.52
79,39.5
79.1,39.47
79.2,39.43
79.3,39.38
79.4,39.33
79.5,39.27
79.6,39.22
79.7,39.16
79.8,39.1
79.9,39.05
80,39
80.1,38.96
80.2,38.92
80.3,38.89
80.4,38.85
80.5,38.81
80.6,38.77
80.7,38.72
80.8,38.66
80.9,38.59
81,38.5
81.1,38.4
81.2,38.28
81.3,38.16
81.4,38.03
81.5,37.89
81.6,37.76
81.7,37.63
81.8,37.51
81.9,37.4
82,37.3
82.1,37.22
82.2,37.16
82.3,37.11
82.4,37.08
82.5,37.05
82.6,37.03
82.7,37.02
82.8,37.01
82.9,37.01
83,37
83.1,36.99
83.2,36.98
83.3,36.96
83.4,36.94
83.5,36.92
83.6,36.89
83.7,36.85
83.8,36.81
83.9,36.76
84,36.7
84.1,36.63
84.2,36.56
84.3,36.48
84.4,36.4
84.5,36.31
84.6,36.23
84.7,36.14
84.8,36.06
84.9,35.98
85,35.9
85.1,35.83
85.2,35.77
85.3,35.71
85.4,35.65
85.5,35.6
85.6,35.54
85.7,35.49
85.8,35.43
85.9,35.37
86,35.3
86.1,35.23
86.2,35.15
86.3,35.07
86.4,34.99
86.5,34.91
86.6,34.84
86.7,34.77
86.8,34.7
86.9,34.65
87,34.6
87.1,34.57
87.2,34.54
87.3,34.52
87.4,34.5
87.5,34.48
87.6,34.45
87.7,34.41
87.8,34.36
87.9,34.29
88,34.2
88.1,34.09
88.2,33.95
88.3,33.78
88.4,33.59
88.5,33.38
88.6,33.13
88.7,32.87
88.8,32.57
88.9,32.25
89,31.9
89.1,31.52
89.2,31.12
89.3,30.7
89.4,30.25
89.5,29.79
89.6,29.31
89.7,28.82
89.8,28.32
89.9,27.81
90,27.3
90.1,26.78
90.2,26.26
90.3,25.74
90.4,25.22
90.5,24.69
90.6,24.16
90.7,23.62
90.8,23.08
90.9,22.54
91,22
91.1,21.45
91.2,20.91
91.3,20.37
91.4,19.83
91.5,19.31
91.6,18.81
91.7,18.32
91.8,17.85
91.9,17.41
92,17
92.1,16.62
92.2,16.27
